Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026273
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.063280
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2999.270456
seq-perfmon,BaseStrainMapping applyJ,CPI,0.733953
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],6.114276
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],3.644206
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],9.758482
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000256
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.222519
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.298267
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2995.147872
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.491399
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],2.671373
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],1.545933
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],4.217306
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000938
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016762
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.054855
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2999.081622
seq-perfmon,BaseStrainMapping applyJT,CPI,0.962981
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],3.401999
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.668545
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],5.070544
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000085
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001256
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002726
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.710870
seq-perfmon,BaseStrainMapping apply,CPI,0.696696
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],14.625310
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],8.102524
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],22.727834
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000029
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000055
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004267
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3001.435656
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.476421
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],771.899919
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],543.838579
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1315.738498
