Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026477
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.063522
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2998.536774
seq-perfmon,BaseStrainMapping applyJ,CPI,0.736766
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],4.585338
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],2.733799
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],7.319137
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000194
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.219871
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.296170
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2995.102115
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.487950
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],1.816626
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],0.852863
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],2.669489
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000587
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016803
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.055357
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2997.819161
seq-perfmon,BaseStrainMapping applyJT,CPI,0.971794
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],5.587617
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],2.829993
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],8.417610
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000141
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001257
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002734
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2998.797169
seq-perfmon,BaseStrainMapping apply,CPI,0.698878
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],15.371903
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],7.940453
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],23.312356
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000029
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000059
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004317
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3002.167556
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.517106
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],663.198419
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],486.490945
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1149.689364
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000067
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000293
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.038392
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3001.926640
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.479461
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],633.248985
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],336.829919
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],970.078904
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000284
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000392
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.035643
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3001.197747
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.486400
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],308.035088
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],153.691236
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],461.726324
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000181
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.177460
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.254979
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.946140
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.494132
