Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026407
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.063361
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2998.987905
seq-perfmon,BaseStrainMapping applyJ,CPI,0.734895
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],10.773048
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],6.461405
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],17.234453
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000455
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.220937
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.296997
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2995.145987
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.489311
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],2.443699
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],1.393337
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],3.837036
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000848
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016693
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.054593
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2998.974502
seq-perfmon,BaseStrainMapping applyJT,CPI,0.958380
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],4.317084
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.683126
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],6.000210
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000100
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001274
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002728
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2996.937016
seq-perfmon,BaseStrainMapping apply,CPI,0.697243
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],10.395839
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],5.072366
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],15.468205
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000020
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000053
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004216
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3001.665572
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.435277
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1139.681330
