Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,258030100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,189417200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,189176300.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,1218.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,690.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,978.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,591.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,1089.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,661.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,1058.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,512.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,1816524000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,884171600.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,883496500.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1632.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,902.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1808.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,978.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1959.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1041.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,2143.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,1093.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,170479200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,164990100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,164689900.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,505.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,262.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,534.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,283.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,540.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,330.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,640.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,346.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708580.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8180844.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8168100.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,85.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,59.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,75.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,58.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,91.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,51.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,101.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,59.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,3673363.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,13010800.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,12975750.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,212.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,183.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,190.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,184.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,182.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,169.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,164.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,125.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,33022050.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,114260100.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,113885700.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,820.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,574.000000
