Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026445
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.063257
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2999.017394
seq-perfmon,BaseStrainMapping applyJ,CPI,0.733683
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],8.763317
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.869316
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],13.632634
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000361
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.220422
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.296154
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.856052
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.487920
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],1.896290
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],1.081852
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],2.978142
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000656
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016699
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.054873
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2997.892844
seq-perfmon,BaseStrainMapping applyJT,CPI,0.963288
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.710921
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],2.755655
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],9.466577
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000158
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001253
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002723
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.561979
seq-perfmon,BaseStrainMapping apply,CPI,0.695989
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],10.932477
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],8.378160
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],19.310638
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000024
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000054
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004305
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3002.550854
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.507461
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],873.211918
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],862.548543
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1735.760461
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000094
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000259
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.038053
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3002.330374
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.448688
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],721.640322
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],355.874031
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1077.514353
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000279
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000316
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.034993
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3003.348177
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.422859
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],84.398433
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],64.766184
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],149.164617
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000047
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.177314
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.253809
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.603421
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.491861
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],2.944206
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],1.631098
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],4.575304
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.000811
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.022198
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.058617
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2998.112382
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.761627
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],10.474575
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],5.276210
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],15.750786
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000350
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.027309
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.034713
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2994.377228
seq-perfmon,BaseDeformationMapping apply,CPI,0.510253
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],7.454733
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],3.669951
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],11.124684
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.000304
seq-perfmon,Simu,Runtime (RDTSC) [s],5.100615
seq-perfmon,Simu,Runtime unhalted [s],1.570289
seq-perfmon,Simu,Clock [MHz],2993.035060
seq-perfmon,Simu,CPI,0.820599
seq-perfmon,Simu,Memory Read BW [MBytes/s],0.635820
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.315030
seq-perfmon,Simu,Memory BW [MBytes/s],0.950850
seq-perfmon,Simu,Memory data volume [GBytes],0.004850
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026445
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.063257
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2999.017394
seq-perfmon,BaseStrainMapping applyJ,CPI,0.733683
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],8.763317
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.869316
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],13.632634
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000361
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.220422
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.296154
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.856052
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.487920
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],1.896290
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],1.081852
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],2.978142
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000656
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016699
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.054873
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2997.892844
seq-perfmon,BaseStrainMapping applyJT,CPI,0.963288
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.710921
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],2.755655
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],9.466577
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000158
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001253
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002723
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.561979
seq-perfmon,BaseStrainMapping apply,CPI,0.695989
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],10.932477
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],8.378160
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],19.310638
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000024
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000054
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004305
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3002.550854
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.507461
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],873.211918
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],862.548543
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1735.760461
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000094
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000259
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.038053
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3002.330374
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.448688
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],721.640322
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],355.874031
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1077.514353
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000279
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000316
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.034993
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3003.348177
