Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026287
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.063292
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.580431
seq-perfmon,BaseStrainMapping applyJ,CPI,0.734090
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],10.573909
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],5.974757
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],16.548666
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000435
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.219400
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.295436
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2995.056237
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.486738
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],2.200040
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],1.170905
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],3.370945
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000740
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016746
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.055130
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2998.224672
seq-perfmon,BaseStrainMapping applyJT,CPI,0.967802
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],8.480613
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],4.666439
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],13.147052
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000220
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001259
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002734
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.438760
seq-perfmon,BaseStrainMapping apply,CPI,0.698705
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],17.891037
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],11.537686
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],29.428723
