Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026305
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.063026
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2999.006503
seq-perfmon,BaseStrainMapping applyJ,CPI,0.731017
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],8.936505
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.744401
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],13.680906
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000360
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.220205
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.295479
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.599958
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.486811
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],1.511612
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],0.926265
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],2.437877
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000537
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016688
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.054504
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2998.631123
seq-perfmon,BaseStrainMapping applyJT,CPI,0.956832
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],9.691345
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],5.507230
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],15.198575
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000254
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001271
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002713
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2996.712837
seq-perfmon,BaseStrainMapping apply,CPI,0.693356
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],20.086905
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],9.615536
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],29.702441
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000038
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000054
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004224
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3002.315540
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.441786
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],874.277617
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],1065.376550
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1939.654167
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000104
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000274
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.037418
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3003.643739
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.391196
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],784.342367
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],459.714373
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1244.056740
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000341
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000357
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.034870
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3002.632354
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.410799
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],328.398698
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],192.849181
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],521.247879
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000186
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.177657
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.253520
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.516911
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.491304
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],2.011963
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],1.065242
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],3.077205
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.000547
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.022356
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.058313
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2998.721864
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.757683
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],11.368085
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],7.051018
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],18.419103
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000412
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.027270
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.034761
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2994.818778
seq-perfmon,BaseDeformationMapping apply,CPI,0.510966
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],6.866963
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],3.862960
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],10.729923
