Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,258030400.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,188624500.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,188233100.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,820.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,473.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,871.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,477.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,993.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,508.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,989.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,492.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,1816524000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,884304300.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,883767900.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1292.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,833.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1317.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,746.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1216.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,747.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1376.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,861.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,170479200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,163120000.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,162801900.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,652.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,357.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,629.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,389.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,695.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,373.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,551.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,317.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708870.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8118415.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8107770.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,81.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,37.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,91.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,52.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,111.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,54.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,116.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,48.000000
