Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.038659,0.009665,0.009665,0.009665
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037545,0.010084,0.009027,0.009386
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12015.050352,3005.695700,3000.952605,3003.762588
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.223273,0.866595,0.769163,0.805818
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],11127.329030,2901.017999,2622.520059,2781.832257
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],2764.384748,827.441378,579.358623,691.096187
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],13891.713778,3728.459377,3201.878682,3472.928445
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.134258,0.036034,0.030945,0.033565
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021432,0.005358,0.005358,0.005358
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.021131,0.005457,0.005165,0.005283
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11991.212698,2998.630910,2996.428681,2997.803174
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.810850,0.718786,0.691482,0.702713
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Load [MBytes/s],16615.607087,4382.922025,4022.225503,4153.901772
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Evict [MBytes/s],4886.776737,1265.394162,1179.487304,1221.694184
openmp-perfmon,BaseDeformationMultiMapping apply,L2 bandwidth [MBytes/s],21502.383823,5648.316187,5210.360828,5375.595956
openmp-perfmon,BaseDeformationMultiMapping apply,L2 data volume [GBytes],0.115210,0.030264,0.027917,0.028802
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000209,0.000052,0.000052,0.000052
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000566,0.000566,0.000000,0.000142
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3020.760790,3020.760790,0.000000,755.190197
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.121305,6.121305,0.000000,1.530326
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Load [MBytes/s],17148.602552,17148.602552,0.000000,4287.150638
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Evict [MBytes/s],4136.869281,4136.869281,0.000000,1034.217320
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 bandwidth [MBytes/s],21285.471833,21285.471833,0.000000,5321.367958
