Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.036893,0.009223,0.009223,0.009223
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037023,0.010108,0.008813,0.009256
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12016.550344,3005.959985,3001.403476,3004.137586
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.179025,0.829427,0.771527,0.794756
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],11283.292867,2942.223820,2739.779614,2820.823217
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],2838.569611,914.124929,600.178548,709.642403
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],14121.862478,3856.348749,3339.958162,3530.465620
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.130250,0.035568,0.030805,0.032562
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021437,0.005359,0.005359,0.005359
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020846,0.005465,0.004985,0.005212
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11993.538631,2999.450406,2997.725915,2998.384658
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.772144,0.705202,0.684207,0.693036
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Load [MBytes/s],16468.485884,4300.308593,4030.367480,4117.121471
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Evict [MBytes/s],4907.329776,1261.405065,1156.696001,1226.832444
openmp-perfmon,BaseDeformationMultiMapping apply,L2 bandwidth [MBytes/s],21375.815660,5561.713659,5187.063481,5343.953915
openmp-perfmon,BaseDeformationMultiMapping apply,L2 data volume [GBytes],0.114556,0.029806,0.027798,0.028639
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000190,0.000048,0.000048,0.000048
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000591,0.000591,0.000000,0.000148
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3023.715621,3023.715621,0.000000,755.928905
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.502354,3.502354,0.000000,0.875588
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Load [MBytes/s],16078.442250,16078.442250,0.000000,4019.610562
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Evict [MBytes/s],4935.420128,4935.420128,0.000000,1233.855032
