Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.035158,0.008789,0.008789,0.008789
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.036902,0.009455,0.009135,0.009225
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12008.292006,3008.967438,2997.422343,3002.073002
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.187097,0.822424,0.764235,0.796774
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],12201.317945,3131.619762,2954.068519,3050.329486
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],3012.902756,920.304365,649.623184,753.225689
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],15214.220701,4004.041213,3603.691703,3803.555175
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.133724,0.035193,0.031674,0.033431
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021247,0.005312,0.005312,0.005312
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020966,0.005412,0.005107,0.005241
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11999.906960,3001.889769,2998.257171,2999.976740
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.789103,0.712923,0.685213,0.697276
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Load [MBytes/s],16912.857265,4444.011029,4130.590416,4228.214316
openmp-perfmon,BaseDeformationMultiMapping apply,L2 Evict [MBytes/s],4987.114383,1315.901498,1209.500182,1246.778596
openmp-perfmon,BaseDeformationMultiMapping apply,L2 bandwidth [MBytes/s],21899.971648,5759.912527,5340.090598,5474.992912
openmp-perfmon,BaseDeformationMultiMapping apply,L2 data volume [GBytes],0.116329,0.030596,0.028366,0.029082
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000182,0.000046,0.000046,0.000046
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000571,0.000571,0.000000,0.000143
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3010.623097,3010.623097,0.000000,752.655774
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.175193,6.175193,0.000000,1.543798
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Load [MBytes/s],20593.628706,20593.628706,0.000000,5148.407176
