Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.075432,0.018858,0.018858,0.018858
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.065597,0.016886,0.016020,0.016399
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12006.931804,3004.216097,2999.341997,3001.732951
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.212525,0.830575,0.765726,0.803131
openmp-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],8209.650047,2432.187609,1654.848833,2052.412512
openmp-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],237.687892,163.713322,18.564064,59.421973
openmp-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],8447.337938,2595.900931,1673.412897,2111.834485
openmp-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.159299,0.048953,0.031557,0.039825
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.293895,0.073474,0.073474,0.073474
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.303247,0.075974,0.075585,0.075812
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11989.744169,2998.263160,2996.273144,2997.436042
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.041843,0.517102,0.497134,0.510461
openmp-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],9950.527711,3358.299128,2006.092942,2487.631928
openmp-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],367.346101,228.499442,35.965117,91.836525
openmp-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],10317.873813,3586.798570,2042.058060,2579.468453
openmp-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],0.758094,0.263536,0.150038,0.189524
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.036565,0.009141,0.009141,0.009141
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.056492,0.014471,0.013628,0.014123
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12026.534546,3008.588912,3004.422579,3006.633636
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.334389,1.121590,1.034138,1.083597
openmp-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],16402.490074,5086.034804,3472.685914,4100.622519
openmp-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],1123.676030,773.943706,113.356876,280.919007
openmp-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],17526.166104,5859.978511,3589.417382,4381.541526
openmp-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.160211,0.053568,0.032812,0.040053
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.004207,0.001052,0.001052,0.001052
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002903,0.000733,0.000714,0.000726
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12004.794987,3003.705077,2998.445677,3001.198747
openmp-perfmon,BaseStrainMapping apply,CPI,3.112049,0.793538,0.749277,0.778012
openmp-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],6960.708896,1898.220247,1644.694165,1740.177224
openmp-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],174.534998,74.183460,15.213999,43.633750
openmp-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],7135.243895,1972.403707,1659.908164,1783.810974
openmp-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.007504,0.002074,0.001746,0.001876
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000232,0.000058,0.000058,0.000058
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000810,0.000810,0.000000,0.000203
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3015.853384,3015.853384,0.000000,753.963346
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,5.891464,5.891464,0.000000,1.472866
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],6390.191057,6390.191057,0.000000,1597.547764
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],759.110627,759.110627,0.000000,189.777657
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],7149.301684,7149.301684,0.000000,1787.325421
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000415,0.000415,0.000000,0.000104
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001146,0.000287,0.000287,0.000287
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.007083,0.007083,0.000000,0.001771
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3022.926811,3022.926811,0.000000,755.731703
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,5.787359,5.787359,0.000000,1.446840
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],7809.653381,7809.653381,0.000000,1952.413345
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],212.206702,212.206702,0.000000,53.051675
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],8021.860082,8021.860082,0.000000,2005.465021
openmp-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.002298,0.002298,0.000000,0.000575
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001359,0.000340,0.000340,0.000340
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.006641,0.006641,0.000000,0.001660
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3017.293332,3017.293332,0.000000,754.323333
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,5.856469,5.856469,0.000000,1.464117
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],12052.589460,12052.589460,0.000000,3013.147365
openmp-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],1113.642533,1113.642533,0.000000,278.410633
openmp-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],13166.231994,13166.231994,0.000000,3291.557998
openmp-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.004472,0.004472,0.000000,0.001118
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.448300,0.112075,0.112075,0.112075
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.375517,0.101766,0.078777,0.093879
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11985.804108,2997.873967,2995.604091,2996.451027
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,3.199331,0.977459,0.474338,0.799833
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],27974.216409,8353.674593,5666.092028,6993.554102
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],389.101727,240.350480,46.222190,97.275432
