Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.075913,0.018978,0.018978,0.018978
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.064739,0.017191,0.015554,0.016185
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12009.572002,3005.763227,2998.333334,3002.393001
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.170208,0.806317,0.775788,0.792552
openmp-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],7613.170508,2171.381841,1477.703634,1903.292627
openmp-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],180.033470,93.432872,16.871604,45.008368
openmp-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],7793.203978,2264.814713,1494.575238,1948.300994
openmp-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.147901,0.042982,0.028364,0.036975
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.294909,0.073727,0.073727,0.073727
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.302975,0.076797,0.075333,0.075744
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11991.721334,2999.291630,2995.236165,2997.930333
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.039707,0.516646,0.500103,0.509927
openmp-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],10092.992662,3292.055586,2162.324068,2523.248165
openmp-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],349.347162,223.244368,30.851864,87.336790
openmp-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],10442.339823,3515.299954,2193.175932,2610.584956
openmp-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],0.769885,0.259174,0.161697,0.192471
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.039054,0.009764,0.009764,0.009764
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.055879,0.014172,0.013561,0.013970
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12016.559482,3013.703035,2996.607805,3004.139871
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.283056,1.091133,1.038822,1.070764
openmp-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],14610.386345,4367.318340,3058.185404,3652.596586
openmp-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],625.472076,360.833391,40.457494,156.368019
