Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.425309
seq,Full,Througput [FPS],235.123
seq,Full,Runtime (RDTSC) [s],4.005211
seq,Full,Runtime unhalted [s],2.437085
seq,Full,Clock [MHz],2992.747837
seq,Full,CPI,0.643455
seq,Full,Load to Store ratio,2.865476
seq,Full,Runtime (RDTSC) [s],4.005211
seq,Full,Runtime unhalted [s],2.437085
seq,Full,Clock [MHz],2992.747837
seq,Full,CPI,0.643455
seq,Full,Load to Store ratio,2.865476
seq,Full,Runtime (RDTSC) [s],4.005211
seq,Full,Runtime unhalted [s],2.437085
seq,Full,Clock [MHz],2992.747837
seq,Full,CPI,0.643455
seq,Full,Load to Store ratio,2.865476
