Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.426175
seq,Full,Througput [FPS],234.645
seq,Full,Runtime (RDTSC) [s],4.001676
seq,Full,Runtime unhalted [s],2.430850
seq,Full,Clock [MHz],2992.719155
seq,Full,CPI,0.642040
seq,Full,Load to Store ratio,2.865630
seq,Full,Runtime (RDTSC) [s],4.001676
seq,Full,Runtime unhalted [s],2.430850
seq,Full,Clock [MHz],2992.719155
seq,Full,CPI,0.642040
seq,Full,Load to Store ratio,2.865630
seq,Full,Runtime (RDTSC) [s],4.001676
seq,Full,Runtime unhalted [s],2.430850
seq,Full,Clock [MHz],2992.719155
seq,Full,CPI,0.642040
seq,Full,Load to Store ratio,2.865630
