Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.425775
seq,Full,Througput [FPS],234.866
seq,Full,INSTR_RETIRED_ANY,11332129001.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7270820413.000000
seq,Full,CPU_CLK_UNHALTED_REF,7270847100.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2776317903.000000
seq,Full,MEM_UOP_RETIRED_STORES,968884717.000000
seq,Full,INSTR_RETIRED_ANY,11332129001.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7270820413.000000
seq,Full,CPU_CLK_UNHALTED_REF,7270847100.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2776317903.000000
seq,Full,MEM_UOP_RETIRED_STORES,968884717.000000
seq,Full,INSTR_RETIRED_ANY,11332129001.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7270820413.000000
seq,Full,CPU_CLK_UNHALTED_REF,7270847100.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2776317903.000000
seq,Full,MEM_UOP_RETIRED_STORES,968884717.000000
