Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.425024
seq,Full,Througput [FPS],235.281
seq,Full,Runtime (RDTSC) [s],4.005149
seq,Full,Runtime unhalted [s],2.435458
seq,Full,Clock [MHz],2992.734781
seq,Full,CPI,0.642677
seq,Full,Load to Store ratio,2.864452
seq,Full,Runtime (RDTSC) [s],4.005149
seq,Full,Runtime unhalted [s],2.435458
seq,Full,Clock [MHz],2992.734781
seq,Full,CPI,0.642677
seq,Full,Load to Store ratio,2.864452
seq,Full,Runtime (RDTSC) [s],4.005149
seq,Full,Runtime unhalted [s],2.435458
seq,Full,Clock [MHz],2992.734781
seq,Full,CPI,0.642677
seq,Full,Load to Store ratio,2.864452
