Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423729
seq,Full,Througput [FPS],236
seq,Full,Runtime (RDTSC) [s],4.005228
seq,Full,Runtime unhalted [s],2.436123
seq,Full,Clock [MHz],2992.787226
seq,Full,CPI,0.643333
seq,Full,Load to Store ratio,2.865801
seq,Full,Runtime (RDTSC) [s],4.005228
seq,Full,Runtime unhalted [s],2.436123
seq,Full,Clock [MHz],2992.787226
seq,Full,CPI,0.643333
seq,Full,Load to Store ratio,2.865801
seq,Full,Runtime (RDTSC) [s],4.005228
seq,Full,Runtime unhalted [s],2.436123
seq,Full,Clock [MHz],2992.787226
seq,Full,CPI,0.643333
seq,Full,Load to Store ratio,2.865801
