Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.426203
seq,Full,Througput [FPS],234.63
seq,Full,INSTR_RETIRED_ANY,11332196765.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7279894769.000000
seq,Full,CPU_CLK_UNHALTED_REF,7279929600.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2776292590.000000
seq,Full,MEM_UOP_RETIRED_STORES,968897037.000000
seq,Full,INSTR_RETIRED_ANY,11332196765.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7279894769.000000
seq,Full,CPU_CLK_UNHALTED_REF,7279929600.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2776292590.000000
seq,Full,MEM_UOP_RETIRED_STORES,968897037.000000
seq,Full,INSTR_RETIRED_ANY,11332196765.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7279894769.000000
seq,Full,CPU_CLK_UNHALTED_REF,7279929600.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2776292590.000000
seq,Full,MEM_UOP_RETIRED_STORES,968897037.000000
