Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423391
seq,Full,Througput [FPS],236.188
seq,Full,Runtime (RDTSC) [s],4.007041
seq,Full,Runtime unhalted [s],2.437728
seq,Full,Clock [MHz],2992.771483
seq,Full,CPI,0.643612
seq,Full,Load to Store ratio,2.864826
seq,Full,Runtime (RDTSC) [s],4.007041
seq,Full,Runtime unhalted [s],2.437728
seq,Full,Clock [MHz],2992.771483
seq,Full,CPI,0.643612
seq,Full,Load to Store ratio,2.864826
seq,Full,Runtime (RDTSC) [s],4.007041
seq,Full,Runtime unhalted [s],2.437728
seq,Full,Clock [MHz],2992.771483
seq,Full,CPI,0.643612
seq,Full,Load to Store ratio,2.864826
