Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.424392
seq,Full,Througput [FPS],235.631
seq,Full,Runtime (RDTSC) [s],4.007751
seq,Full,Runtime unhalted [s],2.442499
seq,Full,Clock [MHz],2992.776341
seq,Full,CPI,0.645124
seq,Full,Load to Store ratio,2.865623
seq,Full,Runtime (RDTSC) [s],4.007751
seq,Full,Runtime unhalted [s],2.442499
seq,Full,Clock [MHz],2992.776341
seq,Full,CPI,0.645124
seq,Full,Load to Store ratio,2.865623
seq,Full,Runtime (RDTSC) [s],4.007751
seq,Full,Runtime unhalted [s],2.442499
seq,Full,Clock [MHz],2992.776341
seq,Full,CPI,0.645124
seq,Full,Load to Store ratio,2.865623
