Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.426877
seq,Full,Througput [FPS],234.26
seq,Full,Runtime (RDTSC) [s],4.012131
seq,Full,Runtime unhalted [s],2.442909
seq,Full,Clock [MHz],2992.702320
seq,Full,CPI,0.644712
seq,Full,Load to Store ratio,2.864733
seq,Full,Runtime (RDTSC) [s],4.012131
seq,Full,Runtime unhalted [s],2.442909
seq,Full,Clock [MHz],2992.702320
seq,Full,CPI,0.644712
seq,Full,Load to Store ratio,2.864733
seq,Full,Runtime (RDTSC) [s],4.012131
seq,Full,Runtime unhalted [s],2.442909
seq,Full,Clock [MHz],2992.702320
seq,Full,CPI,0.644712
seq,Full,Load to Store ratio,2.864733
