Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.423398
seq,Full,Througput [FPS],236.184
seq,Full,INSTR_RETIRED_ANY,11329917481.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7262781313.000000
seq,Full,CPU_CLK_UNHALTED_REF,7262901180.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2775659346.000000
seq,Full,MEM_UOP_RETIRED_STORES,968548412.000000
seq,Full,INSTR_RETIRED_ANY,11329917481.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7262781313.000000
seq,Full,CPU_CLK_UNHALTED_REF,7262901180.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2775659346.000000
seq,Full,MEM_UOP_RETIRED_STORES,968548412.000000
seq,Full,INSTR_RETIRED_ANY,11329917481.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7262781313.000000
seq,Full,CPU_CLK_UNHALTED_REF,7262901180.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2775659346.000000
seq,Full,MEM_UOP_RETIRED_STORES,968548412.000000
