Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.422922
seq,Full,Througput [FPS],236.45
seq,Full,Runtime (RDTSC) [s],4.003466
seq,Full,Runtime unhalted [s],2.430130
seq,Full,Clock [MHz],2992.655734
seq,Full,CPI,0.642155
seq,Full,Load to Store ratio,2.866634
seq,Full,Runtime (RDTSC) [s],4.003466
seq,Full,Runtime unhalted [s],2.430130
seq,Full,Clock [MHz],2992.655734
seq,Full,CPI,0.642155
seq,Full,Load to Store ratio,2.866634
seq,Full,Runtime (RDTSC) [s],4.003466
seq,Full,Runtime unhalted [s],2.430130
seq,Full,Clock [MHz],2992.655734
seq,Full,CPI,0.642155
seq,Full,Load to Store ratio,2.866634
