Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.422235
seq,Full,Througput [FPS],236.835
seq,Full,Runtime (RDTSC) [s],3.995463
seq,Full,Runtime unhalted [s],2.426941
seq,Full,Clock [MHz],2992.659764
seq,Full,CPI,0.641165
seq,Full,Load to Store ratio,2.866173
seq,Full,Runtime (RDTSC) [s],3.995463
seq,Full,Runtime unhalted [s],2.426941
seq,Full,Clock [MHz],2992.659764
seq,Full,CPI,0.641165
seq,Full,Load to Store ratio,2.866173
seq,Full,Runtime (RDTSC) [s],3.995463
seq,Full,Runtime unhalted [s],2.426941
seq,Full,Clock [MHz],2992.659764
seq,Full,CPI,0.641165
seq,Full,Load to Store ratio,2.866173
