Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423544
seq,Full,Througput [FPS],236.103
seq,Full,Runtime (RDTSC) [s],4.009330
seq,Full,Runtime unhalted [s],2.439664
seq,Full,Clock [MHz],2992.740897
seq,Full,CPI,0.643598
seq,Full,Load to Store ratio,2.864163
seq,Full,Runtime (RDTSC) [s],4.009330
seq,Full,Runtime unhalted [s],2.439664
seq,Full,Clock [MHz],2992.740897
seq,Full,CPI,0.643598
seq,Full,Load to Store ratio,2.864163
seq,Full,Runtime (RDTSC) [s],4.009330
seq,Full,Runtime unhalted [s],2.439664
seq,Full,Clock [MHz],2992.740897
seq,Full,CPI,0.643598
seq,Full,Load to Store ratio,2.864163
