Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.426287
seq,Full,Througput [FPS],234.584
seq,Full,Runtime (RDTSC) [s],5.061054
seq,Full,Runtime unhalted [s],3.717988
seq,Full,Clock [MHz],2992.751676
seq,Full,CPI,0.550372
seq,Full,Load to Store ratio,2.564403
seq,Full,Runtime (RDTSC) [s],5.061054
seq,Full,Runtime unhalted [s],3.717988
seq,Full,Clock [MHz],2992.751676
seq,Full,CPI,0.550372
seq,Full,Load to Store ratio,2.564403
seq,Full,Runtime (RDTSC) [s],5.061054
seq,Full,Runtime unhalted [s],3.717988
seq,Full,Clock [MHz],2992.751676
seq,Full,CPI,0.550372
seq,Full,Load to Store ratio,2.564403
