Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.426877
seq,Full,Througput [FPS],234.26
seq,Full,INSTR_RETIRED_ANY,11340094449.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7311098252.000000
seq,Full,CPU_CLK_UNHALTED_REF,7311297840.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2778767567.000000
seq,Full,MEM_UOP_RETIRED_STORES,969991818.000000
seq,Full,INSTR_RETIRED_ANY,11340094449.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7311098252.000000
seq,Full,CPU_CLK_UNHALTED_REF,7311297840.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2778767567.000000
seq,Full,MEM_UOP_RETIRED_STORES,969991818.000000
seq,Full,INSTR_RETIRED_ANY,11340094449.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7311098252.000000
seq,Full,CPU_CLK_UNHALTED_REF,7311297840.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2778767567.000000
seq,Full,MEM_UOP_RETIRED_STORES,969991818.000000
