Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.425064
seq,Full,Througput [FPS],235.259
seq,Full,Runtime (RDTSC) [s],3.997597
seq,Full,Runtime unhalted [s],2.428358
seq,Full,Clock [MHz],2992.764196
seq,Full,CPI,0.641198
seq,Full,Load to Store ratio,2.865037
seq,Full,Runtime (RDTSC) [s],3.997597
seq,Full,Runtime unhalted [s],2.428358
seq,Full,Clock [MHz],2992.764196
seq,Full,CPI,0.641198
seq,Full,Load to Store ratio,2.865037
seq,Full,Runtime (RDTSC) [s],3.997597
seq,Full,Runtime unhalted [s],2.428358
seq,Full,Clock [MHz],2992.764196
seq,Full,CPI,0.641198
seq,Full,Load to Store ratio,2.865037
