Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.425709
seq,Full,Througput [FPS],234.902
seq,Full,Runtime (RDTSC) [s],4.009916
seq,Full,Runtime unhalted [s],2.443194
seq,Full,Clock [MHz],2992.776695
seq,Full,CPI,0.645246
seq,Full,Load to Store ratio,2.865438
seq,Full,Runtime (RDTSC) [s],4.009916
seq,Full,Runtime unhalted [s],2.443194
seq,Full,Clock [MHz],2992.776695
seq,Full,CPI,0.645246
seq,Full,Load to Store ratio,2.865438
seq,Full,Runtime (RDTSC) [s],4.009916
seq,Full,Runtime unhalted [s],2.443194
seq,Full,Clock [MHz],2992.776695
seq,Full,CPI,0.645246
seq,Full,Load to Store ratio,2.865438
