Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.424908
seq,Full,Througput [FPS],235.345
seq,Full,Runtime (RDTSC) [s],4.014315
seq,Full,Runtime unhalted [s],2.445169
seq,Full,Clock [MHz],2992.768509
seq,Full,CPI,0.645250
seq,Full,Load to Store ratio,2.864782
seq,Full,Runtime (RDTSC) [s],4.014315
seq,Full,Runtime unhalted [s],2.445169
seq,Full,Clock [MHz],2992.768509
seq,Full,CPI,0.645250
seq,Full,Load to Store ratio,2.864782
seq,Full,Runtime (RDTSC) [s],4.014315
seq,Full,Runtime unhalted [s],2.445169
seq,Full,Clock [MHz],2992.768509
seq,Full,CPI,0.645250
seq,Full,Load to Store ratio,2.864782
