Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.041805,0.010451,0.010451,0.010451
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.051881,0.013299,0.012767,0.012970
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12013.530732,3006.096307,2999.456537,3003.382683
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.152663,0.796198,0.778687,0.788166
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.188083,0.055136,0.041346,0.047021
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.038532,0.010707,0.008773,0.009633
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.823148,0.223501,0.194194,0.205787
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.134579,0.033645,0.033645,0.033645
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.156639,0.039615,0.038636,0.039160
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11998.876274,3000.899185,2997.413934,2999.719069
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.742604,0.689557,0.682258,0.685651
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.159674,0.046961,0.036188,0.039919
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.036431,0.012707,0.007419,0.009108
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,0.902545,0.270581,0.199404,0.225636
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.030635,0.007659,0.007659,0.007659
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.046449,0.011863,0.011081,0.011612
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12019.589047,3008.261617,3000.004583,3004.897262
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.355172,1.121743,1.005911,1.088793
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.283039,0.081389,0.066480,0.070760
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.055727,0.015438,0.013398,0.013932
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.789098,0.201537,0.189678,0.197274
