Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.054570,0.013643,0.013643,0.013643
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.052924,0.013960,0.012947,0.013231
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12010.539244,3007.142627,2998.599538,3002.634811
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.209293,0.811015,0.797552,0.802323
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.194652,0.055229,0.043998,0.048663
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.040323,0.011329,0.009176,0.010081
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.829461,0.216348,0.202129,0.207365
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.148070,0.037018,0.037018,0.037018
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.159926,0.040745,0.039493,0.039981
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11998.452923,3002.155901,2997.420948,2999.613231
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.799564,0.705292,0.691205,0.699891
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.169575,0.049508,0.038204,0.042394
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.039237,0.013845,0.008059,0.009809
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,0.913691,0.279646,0.201151,0.228423
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.032821,0.008205,0.008205,0.008205
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.046370,0.011753,0.011362,0.011593
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12007.538456,3005.616641,2998.548267,3001.884614
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.354493,1.115947,1.027370,1.088623
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.288914,0.084008,0.067538,0.072228
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.057308,0.015665,0.013690,0.014327
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.796323,0.207974,0.186472,0.199081
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.004128,0.001032,0.001032,0.001032
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002882,0.000742,0.000710,0.000720
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12011.872014,3012.659607,2997.024721,3002.968004
openmp-perfmon,BaseStrainMapping apply,CPI,3.089760,0.775599,0.766568,0.772440
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.189474,0.049758,0.044207,0.047368
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.039481,0.010777,0.009324,0.009870
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,0.833506,0.216582,0.200832,0.208377
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000227,0.000057,0.000057,0.000057
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000879,0.000879,0.000000,0.000220
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3009.803122,3009.803122,0.000000,752.450780
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.487226,3.487226,0.000000,0.871807
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.108963,0.108963,0.000000,0.027241
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.008644,0.008644,0.000000,0.002161
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.079327,0.079327,0.000000,0.019832
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000692,0.000173,0.000173,0.000173
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.006162,0.006162,0.000000,0.001541
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3017.613259,3017.613259,0.000000,754.403315
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.354740,3.354740,0.000000,0.838685
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 request rate,0.096060,0.096060,0.000000,0.024015
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 miss rate,0.004825,0.004825,0.000000,0.001206
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 miss ratio,0.050233,0.050233,0.000000,0.012558
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000818,0.000204,0.000204,0.000204
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.005586,0.005586,0.000000,0.001396
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3013.465061,3013.465061,0.000000,753.366265
