Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.062547,0.015637,0.015637,0.015637
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.052705,0.013633,0.012706,0.013176
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12011.056384,3005.967437,3000.316065,3002.764096
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.200871,0.831541,0.779795,0.800218
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.186812,0.054637,0.041564,0.046703
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.036404,0.010746,0.008357,0.009101
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.779847,0.202547,0.188781,0.194962
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.158606,0.039651,0.039651,0.039651
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.157330,0.039933,0.038583,0.039333
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11995.936109,3000.674736,2997.414614,2998.984027
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.760297,0.711867,0.680656,0.690074
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.162962,0.045544,0.036511,0.040740
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.037584,0.012377,0.007719,0.009396
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,0.914042,0.271760,0.204257,0.228510
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.031883,0.007971,0.007971,0.007971
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.045522,0.011622,0.011006,0.011380
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12014.449507,3009.090163,2999.718459,3003.612377
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.294624,1.105528,1.029458,1.073656
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.285401,0.087592,0.061276,0.071350
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.053948,0.015413,0.011355,0.013487
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.759254,0.201535,0.175968,0.189813
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.004072,0.001018,0.001018,0.001018
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002858,0.000733,0.000688,0.000715
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12002.467829,3003.978811,2998.557376,3000.616957
openmp-perfmon,BaseStrainMapping apply,CPI,3.065742,0.789624,0.752192,0.766435
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.181488,0.048255,0.041250,0.045372
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.037031,0.009583,0.008451,0.009258
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,0.817400,0.216079,0.197862,0.204350
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000203,0.000051,0.000051,0.000051
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000846,0.000846,0.000000,0.000211
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3022.653591,3022.653591,0.000000,755.663398
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.152772,6.152772,0.000000,1.538193
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.179081,0.179081,0.000000,0.044770
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.011983,0.011983,0.000000,0.002996
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.066915,0.066915,0.000000,0.016729
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000750,0.000187,0.000187,0.000187
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.005857,0.005857,0.000000,0.001464
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3027.051234,3027.051234,0.000000,756.762809
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,5.884384,5.884384,0.000000,1.471096
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 request rate,0.167884,0.167884,0.000000,0.041971
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 miss rate,0.008700,0.008700,0.000000,0.002175
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 miss ratio,0.051820,0.051820,0.000000,0.012955
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000840,0.000210,0.000210,0.000210
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.005409,0.005409,0.000000,0.001352
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3026.183885,3026.183885,0.000000,756.545971
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,5.974096,5.974096,0.000000,1.493524
openmp-perfmon,BaseDeformationMapping applyJ else,L2 request rate,0.185687,0.185687,0.000000,0.046422
openmp-perfmon,BaseDeformationMapping applyJ else,L2 miss rate,0.013765,0.013765,0.000000,0.003441
openmp-perfmon,BaseDeformationMapping applyJ else,L2 miss ratio,0.074132,0.074132,0.000000,0.018533
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.236923,0.059231,0.059231,0.059231
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.197892,0.052485,0.043903,0.049473
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11986.956129,2997.995312,2995.582078,2996.739032
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,5.753146,1.744288,0.914166,1.438286
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.718927,0.227142,0.129142,0.179732
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.170942,0.053738,0.031448,0.042736
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,0.956551,0.250611,0.225838,0.239138
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.065351,0.016338,0.016338,0.016338
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.049542,0.012925,0.011875,0.012385
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12000.369561,3004.505097,2997.684660,3000.092390
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.329855,0.872561,0.802971,0.832464
openmp-perfmon,BaseStrainMapping applyDJT,L2 request rate,0.188604,0.051564,0.042808,0.047151
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss rate,0.027221,0.009196,0.004983,0.006805
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss ratio,0.571958,0.178338,0.116415,0.142989
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.025666,0.006416,0.006416,0.006416
