Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.053211,0.013303,0.013303,0.013303
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.051977,0.013503,0.012418,0.012994
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12007.600246,3004.711818,2998.993353,3001.900061
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.159136,0.824630,0.770394,0.789784
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.173922,0.054528,0.038042,0.043480
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.030446,0.011542,0.005000,0.007612
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.685107,0.211672,0.131436,0.171277
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.144237,0.036059,0.036059,0.036059
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.156847,0.039727,0.038248,0.039212
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],12000.457012,3001.165980,2998.456763,3000.114253
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.752651,0.709030,0.677599,0.688163
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.158970,0.044993,0.036578,0.039742
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.037410,0.012131,0.007831,0.009352
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,0.934341,0.269616,0.214095,0.233585
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.030370,0.007593,0.007593,0.007593
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.045583,0.011739,0.011056,0.011396
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12017.414095,3006.352154,3000.727937,3004.353524
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.303379,1.099740,1.038203,1.075845
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.269713,0.086652,0.055937,0.067428
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.050261,0.016439,0.010323,0.012565
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.743734,0.189712,0.181408,0.185934
