Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361342
openmp,Full,Througput [FPS],276.746
openmp,Full,INSTR_RETIRED_ANY,13561511254.000000,8168878904.000000,334859119.000000,3390377813.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7711249014.000000,3689949352.000000,225489169.000000,1927812253.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7711788180.000000,3690068370.000000,225503400.000000,1927947045.000000
openmp,Full,L1D_REPLACEMENT,179461045.000000,154752609.000000,4570545.000000,44865261.250000
openmp,Full,L1D_M_EVICT,15041473.000000,8434728.000000,586838.000000,3760368.250000
openmp,Full,INSTR_RETIRED_ANY,13561511254.000000,8168878904.000000,334859119.000000,3390377813.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7711249014.000000,3689949352.000000,225489169.000000,1927812253.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7711788180.000000,3690068370.000000,225503400.000000,1927947045.000000
openmp,Full,L1D_REPLACEMENT,179461045.000000,154752609.000000,4570545.000000,44865261.250000
openmp,Full,L1D_M_EVICT,15041473.000000,8434728.000000,586838.000000,3760368.250000
openmp,Full,INSTR_RETIRED_ANY,13561511254.000000,8168878904.000000,334859119.000000,3390377813.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7711249014.000000,3689949352.000000,225489169.000000,1927812253.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7711788180.000000,3690068370.000000,225503400.000000,1927947045.000000
openmp,Full,L1D_REPLACEMENT,179461045.000000,154752609.000000,4570545.000000,44865261.250000
openmp,Full,L1D_M_EVICT,15041473.000000,8434728.000000,586838.000000,3760368.250000
