Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.357066
openmp,Full,Througput [FPS],280.06
openmp,Full,INSTR_RETIRED_ANY,13564031175.000000,8170905788.000000,331169758.000000,3391007793.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7715945008.000000,3706650765.000000,219783364.000000,1928986252.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7716564840.000000,3706737150.000000,219759120.000000,1929141210.000000
openmp,Full,L1D_REPLACEMENT,178783766.000000,154013179.000000,4565001.000000,44695941.500000
openmp,Full,L1D_M_EVICT,14839902.000000,8231310.000000,565842.000000,3709975.500000
openmp,Full,INSTR_RETIRED_ANY,13564031175.000000,8170905788.000000,331169758.000000,3391007793.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7715945008.000000,3706650765.000000,219783364.000000,1928986252.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7716564840.000000,3706737150.000000,219759120.000000,1929141210.000000
openmp,Full,L1D_REPLACEMENT,178783766.000000,154013179.000000,4565001.000000,44695941.500000
openmp,Full,L1D_M_EVICT,14839902.000000,8231310.000000,565842.000000,3709975.500000
openmp,Full,INSTR_RETIRED_ANY,13564031175.000000,8170905788.000000,331169758.000000,3391007793.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7715945008.000000,3706650765.000000,219783364.000000,1928986252.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7716564840.000000,3706737150.000000,219759120.000000,1929141210.000000
openmp,Full,L1D_REPLACEMENT,178783766.000000,154013179.000000,4565001.000000,44695941.500000
openmp,Full,L1D_M_EVICT,14839902.000000,8231310.000000,565842.000000,3709975.500000
