Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360479
openmp,Full,Througput [FPS],277.409
openmp,Full,INSTR_RETIRED_ANY,13564733647.000000,8169121566.000000,335151317.000000,3391183411.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7723323514.000000,3703557353.000000,224742725.000000,1930830878.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7724167440.000000,3703596720.000000,224757030.000000,1931041860.000000
openmp,Full,L1D_REPLACEMENT,180266036.000000,155488660.000000,4586645.000000,45066509.000000
openmp,Full,L1D_M_EVICT,15035078.000000,8410825.000000,622936.000000,3758769.500000
openmp,Full,INSTR_RETIRED_ANY,13564733647.000000,8169121566.000000,335151317.000000,3391183411.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7723323514.000000,3703557353.000000,224742725.000000,1930830878.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7724167440.000000,3703596720.000000,224757030.000000,1931041860.000000
openmp,Full,L1D_REPLACEMENT,180266036.000000,155488660.000000,4586645.000000,45066509.000000
openmp,Full,L1D_M_EVICT,15035078.000000,8410825.000000,622936.000000,3758769.500000
openmp,Full,INSTR_RETIRED_ANY,13564733647.000000,8169121566.000000,335151317.000000,3391183411.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7723323514.000000,3703557353.000000,224742725.000000,1930830878.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7724167440.000000,3703596720.000000,224757030.000000,1931041860.000000
openmp,Full,L1D_REPLACEMENT,180266036.000000,155488660.000000,4586645.000000,45066509.000000
openmp,Full,L1D_M_EVICT,15035078.000000,8410825.000000,622936.000000,3758769.500000
