Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361339
openmp,Full,Througput [FPS],276.748
openmp,Full,INSTR_RETIRED_ANY,13574374656.000000,8170068417.000000,336971612.000000,3393593664.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7742454127.000000,3715314833.000000,227637503.000000,1935613531.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7743411030.000000,3715493100.000000,227631330.000000,1935852757.500000
openmp,Full,L1D_REPLACEMENT,179267662.000000,154370225.000000,4591257.000000,44816915.500000
openmp,Full,L1D_M_EVICT,15051044.000000,8410152.000000,606483.000000,3762761.000000
openmp,Full,INSTR_RETIRED_ANY,13574374656.000000,8170068417.000000,336971612.000000,3393593664.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7742454127.000000,3715314833.000000,227637503.000000,1935613531.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7743411030.000000,3715493100.000000,227631330.000000,1935852757.500000
openmp,Full,L1D_REPLACEMENT,179267662.000000,154370225.000000,4591257.000000,44816915.500000
openmp,Full,L1D_M_EVICT,15051044.000000,8410152.000000,606483.000000,3762761.000000
openmp,Full,INSTR_RETIRED_ANY,13574374656.000000,8170068417.000000,336971612.000000,3393593664.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7742454127.000000,3715314833.000000,227637503.000000,1935613531.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7743411030.000000,3715493100.000000,227631330.000000,1935852757.500000
openmp,Full,L1D_REPLACEMENT,179267662.000000,154370225.000000,4591257.000000,44816915.500000
openmp,Full,L1D_M_EVICT,15051044.000000,8410152.000000,606483.000000,3762761.000000
