Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.3598
openmp,Full,Througput [FPS],277.932
openmp,Full,Runtime (RDTSC) [s],10.230023,2.557506,2.557506,2.557506
openmp,Full,Runtime unhalted [s],2.579437,1.239906,0.072678,0.644859
openmp,Full,Clock [MHz],11970.469242,2992.710871,2992.483519,2992.617311
openmp,Full,CPI,2.546381,0.784729,0.436841,0.636595
openmp,Full,L2 Load [MBytes/s],4487.209991,3869.242599,114.067317,1121.802498
openmp,Full,L2 Evict [MBytes/s],377.455024,211.282989,15.572098,94.363756
openmp,Full,L2 bandwidth [MBytes/s],4864.665015,4080.525588,129.925118,1216.166254
openmp,Full,L2 data volume [GBytes],12.441408,10.435967,0.332284,3.110352
openmp,Full,Runtime (RDTSC) [s],10.230023,2.557506,2.557506,2.557506
openmp,Full,Runtime unhalted [s],2.579437,1.239906,0.072678,0.644859
openmp,Full,Clock [MHz],11970.469242,2992.710871,2992.483519,2992.617311
openmp,Full,CPI,2.546381,0.784729,0.436841,0.636595
openmp,Full,L2 Load [MBytes/s],4487.209991,3869.242599,114.067317,1121.802498
openmp,Full,L2 Evict [MBytes/s],377.455024,211.282989,15.572098,94.363756
openmp,Full,L2 bandwidth [MBytes/s],4864.665015,4080.525588,129.925118,1216.166254
openmp,Full,L2 data volume [GBytes],12.441408,10.435967,0.332284,3.110352
openmp,Full,Runtime (RDTSC) [s],10.230023,2.557506,2.557506,2.557506
openmp,Full,Runtime unhalted [s],2.579437,1.239906,0.072678,0.644859
openmp,Full,Clock [MHz],11970.469242,2992.710871,2992.483519,2992.617311
openmp,Full,CPI,2.546381,0.784729,0.436841,0.636595
openmp,Full,L2 Load [MBytes/s],4487.209991,3869.242599,114.067317,1121.802498
openmp,Full,L2 Evict [MBytes/s],377.455024,211.282989,15.572098,94.363756
openmp,Full,L2 bandwidth [MBytes/s],4864.665015,4080.525588,129.925118,1216.166254
openmp,Full,L2 data volume [GBytes],12.441408,10.435967,0.332284,3.110352
