Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.363003
openmp,Full,Througput [FPS],275.48
openmp,Full,INSTR_RETIRED_ANY,13558410052.000000,8167939566.000000,334888339.000000,3389602513.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7730432258.000000,3717052269.000000,223189884.000000,1932608064.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7731250290.000000,3717093630.000000,223188120.000000,1932812572.500000
openmp,Full,L1D_REPLACEMENT,180306359.000000,155671411.000000,4531159.000000,45076589.750000
openmp,Full,L1D_M_EVICT,15266118.000000,8674469.000000,602456.000000,3816529.500000
openmp,Full,INSTR_RETIRED_ANY,13558410052.000000,8167939566.000000,334888339.000000,3389602513.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7730432258.000000,3717052269.000000,223189884.000000,1932608064.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7731250290.000000,3717093630.000000,223188120.000000,1932812572.500000
openmp,Full,L1D_REPLACEMENT,180306359.000000,155671411.000000,4531159.000000,45076589.750000
openmp,Full,L1D_M_EVICT,15266118.000000,8674469.000000,602456.000000,3816529.500000
openmp,Full,INSTR_RETIRED_ANY,13558410052.000000,8167939566.000000,334888339.000000,3389602513.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7730432258.000000,3717052269.000000,223189884.000000,1932608064.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7731250290.000000,3717093630.000000,223188120.000000,1932812572.500000
openmp,Full,L1D_REPLACEMENT,180306359.000000,155671411.000000,4531159.000000,45076589.750000
openmp,Full,L1D_M_EVICT,15266118.000000,8674469.000000,602456.000000,3816529.500000
