Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.363903
openmp,Full,Througput [FPS],274.799
openmp,Full,INSTR_RETIRED_ANY,13569881132.000000,8154992883.000000,342429406.000000,3392470283.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7727414696.000000,3704442262.000000,228756831.000000,1931853674.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7728402420.000000,3704527230.000000,228775290.000000,1932100605.000000
openmp,Full,L1D_REPLACEMENT,179555249.000000,154703738.000000,4620947.000000,44888812.250000
openmp,Full,L1D_M_EVICT,15083772.000000,8495483.000000,599702.000000,3770943.000000
openmp,Full,INSTR_RETIRED_ANY,13569881132.000000,8154992883.000000,342429406.000000,3392470283.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7727414696.000000,3704442262.000000,228756831.000000,1931853674.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7728402420.000000,3704527230.000000,228775290.000000,1932100605.000000
openmp,Full,L1D_REPLACEMENT,179555249.000000,154703738.000000,4620947.000000,44888812.250000
openmp,Full,L1D_M_EVICT,15083772.000000,8495483.000000,599702.000000,3770943.000000
openmp,Full,INSTR_RETIRED_ANY,13569881132.000000,8154992883.000000,342429406.000000,3392470283.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7727414696.000000,3704442262.000000,228756831.000000,1931853674.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7728402420.000000,3704527230.000000,228775290.000000,1932100605.000000
openmp,Full,L1D_REPLACEMENT,179555249.000000,154703738.000000,4620947.000000,44888812.250000
openmp,Full,L1D_M_EVICT,15083772.000000,8495483.000000,599702.000000,3770943.000000
