Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.3598
openmp,Full,Througput [FPS],277.932
openmp,Full,INSTR_RETIRED_ANY,13562141258.000000,8167864834.000000,331760561.000000,3390535314.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7719668783.000000,3710757134.000000,217508057.000000,1929917195.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7720242120.000000,3710974260.000000,217512540.000000,1930060530.000000
openmp,Full,L1D_REPLACEMENT,179313515.000000,154618904.000000,4558247.000000,44828378.750000
openmp,Full,L1D_M_EVICT,15083490.000000,8443085.000000,622277.000000,3770872.500000
openmp,Full,INSTR_RETIRED_ANY,13562141258.000000,8167864834.000000,331760561.000000,3390535314.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7719668783.000000,3710757134.000000,217508057.000000,1929917195.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7720242120.000000,3710974260.000000,217512540.000000,1930060530.000000
openmp,Full,L1D_REPLACEMENT,179313515.000000,154618904.000000,4558247.000000,44828378.750000
openmp,Full,L1D_M_EVICT,15083490.000000,8443085.000000,622277.000000,3770872.500000
openmp,Full,INSTR_RETIRED_ANY,13562141258.000000,8167864834.000000,331760561.000000,3390535314.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7719668783.000000,3710757134.000000,217508057.000000,1929917195.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7720242120.000000,3710974260.000000,217512540.000000,1930060530.000000
openmp,Full,L1D_REPLACEMENT,179313515.000000,154618904.000000,4558247.000000,44828378.750000
openmp,Full,L1D_M_EVICT,15083490.000000,8443085.000000,622277.000000,3770872.500000
