Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.358648
openmp,Full,Througput [FPS],278.825
openmp,Full,INSTR_RETIRED_ANY,13568078260.000000,8170695011.000000,335164605.000000,3392019565.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7737342250.000000,3711608932.000000,223374025.000000,1934335562.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7738176120.000000,3711684120.000000,223393830.000000,1934544030.000000
openmp,Full,L1D_REPLACEMENT,179025720.000000,154337802.000000,4564754.000000,44756430.000000
openmp,Full,L1D_M_EVICT,14846747.000000,8199340.000000,590630.000000,3711686.750000
openmp,Full,INSTR_RETIRED_ANY,13568078260.000000,8170695011.000000,335164605.000000,3392019565.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7737342250.000000,3711608932.000000,223374025.000000,1934335562.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7738176120.000000,3711684120.000000,223393830.000000,1934544030.000000
openmp,Full,L1D_REPLACEMENT,179025720.000000,154337802.000000,4564754.000000,44756430.000000
openmp,Full,L1D_M_EVICT,14846747.000000,8199340.000000,590630.000000,3711686.750000
openmp,Full,INSTR_RETIRED_ANY,13568078260.000000,8170695011.000000,335164605.000000,3392019565.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7737342250.000000,3711608932.000000,223374025.000000,1934335562.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7738176120.000000,3711684120.000000,223393830.000000,1934544030.000000
openmp,Full,L1D_REPLACEMENT,179025720.000000,154337802.000000,4564754.000000,44756430.000000
openmp,Full,L1D_M_EVICT,14846747.000000,8199340.000000,590630.000000,3711686.750000
