Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.362497
openmp,Full,Througput [FPS],275.864
openmp,Full,INSTR_RETIRED_ANY,13568274194.000000,8170940715.000000,336177348.000000,3392068548.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7730760571.000000,3703794411.000000,225226901.000000,1932690142.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7731263490.000000,3703779570.000000,225255120.000000,1932815872.500000
openmp,Full,L1D_REPLACEMENT,179018477.000000,154289397.000000,4595145.000000,44754619.250000
openmp,Full,L1D_M_EVICT,15089999.000000,8474620.000000,606471.000000,3772499.750000
openmp,Full,INSTR_RETIRED_ANY,13568274194.000000,8170940715.000000,336177348.000000,3392068548.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7730760571.000000,3703794411.000000,225226901.000000,1932690142.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7731263490.000000,3703779570.000000,225255120.000000,1932815872.500000
openmp,Full,L1D_REPLACEMENT,179018477.000000,154289397.000000,4595145.000000,44754619.250000
openmp,Full,L1D_M_EVICT,15089999.000000,8474620.000000,606471.000000,3772499.750000
openmp,Full,INSTR_RETIRED_ANY,13568274194.000000,8170940715.000000,336177348.000000,3392068548.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7730760571.000000,3703794411.000000,225226901.000000,1932690142.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7731263490.000000,3703779570.000000,225255120.000000,1932815872.500000
openmp,Full,L1D_REPLACEMENT,179018477.000000,154289397.000000,4595145.000000,44754619.250000
openmp,Full,L1D_M_EVICT,15089999.000000,8474620.000000,606471.000000,3772499.750000
