Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.364475
openmp,Full,Througput [FPS],274.367
openmp,Full,Runtime (RDTSC) [s],10.257767,2.564442,2.564442,2.564442
openmp,Full,Runtime unhalted [s],2.583814,1.238973,0.075704,0.645954
openmp,Full,Clock [MHz],11970.902010,2993.129587,2992.247805,2992.725502
openmp,Full,CPI,2.565514,0.786462,0.437002,0.641379
openmp,Full,L2 Load [MBytes/s],4480.437173,3861.950656,114.779651,1120.109293
openmp,Full,L2 Evict [MBytes/s],375.808003,210.030286,14.369543,93.952001
openmp,Full,L2 bandwidth [MBytes/s],4856.245176,4071.980942,129.605677,1214.061294
openmp,Full,L2 data volume [GBytes],12.453558,10.442358,0.332366,3.113389
openmp,Full,Runtime (RDTSC) [s],10.257767,2.564442,2.564442,2.564442
openmp,Full,Runtime unhalted [s],2.583814,1.238973,0.075704,0.645954
openmp,Full,Clock [MHz],11970.902010,2993.129587,2992.247805,2992.725502
openmp,Full,CPI,2.565514,0.786462,0.437002,0.641379
openmp,Full,L2 Load [MBytes/s],4480.437173,3861.950656,114.779651,1120.109293
openmp,Full,L2 Evict [MBytes/s],375.808003,210.030286,14.369543,93.952001
openmp,Full,L2 bandwidth [MBytes/s],4856.245176,4071.980942,129.605677,1214.061294
openmp,Full,L2 data volume [GBytes],12.453558,10.442358,0.332366,3.113389
openmp,Full,Runtime (RDTSC) [s],10.257767,2.564442,2.564442,2.564442
openmp,Full,Runtime unhalted [s],2.583814,1.238973,0.075704,0.645954
openmp,Full,Clock [MHz],11970.902010,2993.129587,2992.247805,2992.725502
openmp,Full,CPI,2.565514,0.786462,0.437002,0.641379
openmp,Full,L2 Load [MBytes/s],4480.437173,3861.950656,114.779651,1120.109293
openmp,Full,L2 Evict [MBytes/s],375.808003,210.030286,14.369543,93.952001
openmp,Full,L2 bandwidth [MBytes/s],4856.245176,4071.980942,129.605677,1214.061294
openmp,Full,L2 data volume [GBytes],12.453558,10.442358,0.332366,3.113389
