Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.364475
openmp,Full,Througput [FPS],274.367
openmp,Full,INSTR_RETIRED_ANY,13562300811.000000,8170518493.000000,336173310.000000,3390575202.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7732781493.000000,3707969725.000000,226565991.000000,1933195373.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7733390100.000000,3707970660.000000,226568250.000000,1933347525.000000
openmp,Full,L1D_REPLACEMENT,179528439.000000,154746054.000000,4599152.000000,44882109.750000
openmp,Full,L1D_M_EVICT,15058402.000000,8415788.000000,575779.000000,3764600.500000
openmp,Full,INSTR_RETIRED_ANY,13562300811.000000,8170518493.000000,336173310.000000,3390575202.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7732781493.000000,3707969725.000000,226565991.000000,1933195373.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7733390100.000000,3707970660.000000,226568250.000000,1933347525.000000
openmp,Full,L1D_REPLACEMENT,179528439.000000,154746054.000000,4599152.000000,44882109.750000
openmp,Full,L1D_M_EVICT,15058402.000000,8415788.000000,575779.000000,3764600.500000
openmp,Full,INSTR_RETIRED_ANY,13562300811.000000,8170518493.000000,336173310.000000,3390575202.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7732781493.000000,3707969725.000000,226565991.000000,1933195373.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7733390100.000000,3707970660.000000,226568250.000000,1933347525.000000
openmp,Full,L1D_REPLACEMENT,179528439.000000,154746054.000000,4599152.000000,44882109.750000
openmp,Full,L1D_M_EVICT,15058402.000000,8415788.000000,575779.000000,3764600.500000
