Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.367213
openmp,Full,Througput [FPS],272.322
openmp,Full,INSTR_RETIRED_ANY,13563889795.000000,8170744278.000000,331678014.000000,3390972448.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7734275429.000000,3720588938.000000,217697413.000000,1933568857.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7734853710.000000,3720641520.000000,217684380.000000,1933713427.500000
openmp,Full,L1D_REPLACEMENT,179380412.000000,154590923.000000,4588944.000000,44845103.000000
openmp,Full,L1D_M_EVICT,14550167.000000,7943269.000000,607421.000000,3637541.750000
openmp,Full,INSTR_RETIRED_ANY,13563889795.000000,8170744278.000000,331678014.000000,3390972448.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7734275429.000000,3720588938.000000,217697413.000000,1933568857.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7734853710.000000,3720641520.000000,217684380.000000,1933713427.500000
openmp,Full,L1D_REPLACEMENT,179380412.000000,154590923.000000,4588944.000000,44845103.000000
openmp,Full,L1D_M_EVICT,14550167.000000,7943269.000000,607421.000000,3637541.750000
openmp,Full,INSTR_RETIRED_ANY,13563889795.000000,8170744278.000000,331678014.000000,3390972448.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7734275429.000000,3720588938.000000,217697413.000000,1933568857.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7734853710.000000,3720641520.000000,217684380.000000,1933713427.500000
openmp,Full,L1D_REPLACEMENT,179380412.000000,154590923.000000,4588944.000000,44845103.000000
openmp,Full,L1D_M_EVICT,14550167.000000,7943269.000000,607421.000000,3637541.750000
