Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.359448
openmp,Full,Througput [FPS],278.204
openmp,Full,INSTR_RETIRED_ANY,13570188501.000000,8165438753.000000,331452398.000000,3392547125.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7736465900.000000,3717866526.000000,217688605.000000,1934116475.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7737219390.000000,3717980490.000000,217677720.000000,1934304847.500000
openmp,Full,L1D_REPLACEMENT,178473511.000000,153742683.000000,4567607.000000,44618377.750000
openmp,Full,L1D_M_EVICT,14843279.000000,8258986.000000,587860.000000,3710819.750000
openmp,Full,INSTR_RETIRED_ANY,13570188501.000000,8165438753.000000,331452398.000000,3392547125.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7736465900.000000,3717866526.000000,217688605.000000,1934116475.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7737219390.000000,3717980490.000000,217677720.000000,1934304847.500000
openmp,Full,L1D_REPLACEMENT,178473511.000000,153742683.000000,4567607.000000,44618377.750000
openmp,Full,L1D_M_EVICT,14843279.000000,8258986.000000,587860.000000,3710819.750000
openmp,Full,INSTR_RETIRED_ANY,13570188501.000000,8165438753.000000,331452398.000000,3392547125.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7736465900.000000,3717866526.000000,217688605.000000,1934116475.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7737219390.000000,3717980490.000000,217677720.000000,1934304847.500000
openmp,Full,L1D_REPLACEMENT,178473511.000000,153742683.000000,4567607.000000,44618377.750000
openmp,Full,L1D_M_EVICT,14843279.000000,8258986.000000,587860.000000,3710819.750000
