Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361126
openmp,Full,Througput [FPS],276.912
openmp,Full,Runtime (RDTSC) [s],10.237113,2.559278,2.559278,2.559278
openmp,Full,Runtime unhalted [s],2.583135,1.239557,0.075275,0.645784
openmp,Full,Clock [MHz],11970.837757,2992.867181,2992.426221,2992.709439
openmp,Full,CPI,2.566133,0.786637,0.436557,0.641533
openmp,Full,L2 Load [MBytes/s],4488.156504,3866.377031,115.072197,1122.039126
openmp,Full,L2 Evict [MBytes/s],377.336573,211.468753,15.116087,94.334143
openmp,Full,L2 bandwidth [MBytes/s],4865.493077,4077.845784,130.188284,1216.373269
openmp,Full,L2 data volume [GBytes],12.452150,10.436342,0.333188,3.113038
openmp,Full,Runtime (RDTSC) [s],10.237113,2.559278,2.559278,2.559278
openmp,Full,Runtime unhalted [s],2.583135,1.239557,0.075275,0.645784
openmp,Full,Clock [MHz],11970.837757,2992.867181,2992.426221,2992.709439
openmp,Full,CPI,2.566133,0.786637,0.436557,0.641533
openmp,Full,L2 Load [MBytes/s],4488.156504,3866.377031,115.072197,1122.039126
openmp,Full,L2 Evict [MBytes/s],377.336573,211.468753,15.116087,94.334143
openmp,Full,L2 bandwidth [MBytes/s],4865.493077,4077.845784,130.188284,1216.373269
openmp,Full,L2 data volume [GBytes],12.452150,10.436342,0.333188,3.113038
openmp,Full,Runtime (RDTSC) [s],10.237113,2.559278,2.559278,2.559278
openmp,Full,Runtime unhalted [s],2.583135,1.239557,0.075275,0.645784
openmp,Full,Clock [MHz],11970.837757,2992.867181,2992.426221,2992.709439
openmp,Full,CPI,2.566133,0.786637,0.436557,0.641533
openmp,Full,L2 Load [MBytes/s],4488.156504,3866.377031,115.072197,1122.039126
openmp,Full,L2 Evict [MBytes/s],377.336573,211.468753,15.116087,94.334143
openmp,Full,L2 bandwidth [MBytes/s],4865.493077,4077.845784,130.188284,1216.373269
openmp,Full,L2 data volume [GBytes],12.452150,10.436342,0.333188,3.113038
