Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360389
openmp,Full,Througput [FPS],277.478
openmp,Full,INSTR_RETIRED_ANY,13565964256.000000,8171705783.000000,334059507.000000,3391491064.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7753229221.000000,3735109504.000000,221816796.000000,1938307305.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7753860930.000000,3735211740.000000,221835210.000000,1938465232.500000
openmp,Full,L1D_REPLACEMENT,179211746.000000,154396374.000000,4590569.000000,44802936.500000
openmp,Full,L1D_M_EVICT,14821711.000000,8198797.000000,581607.000000,3705427.750000
openmp,Full,INSTR_RETIRED_ANY,13565964256.000000,8171705783.000000,334059507.000000,3391491064.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7753229221.000000,3735109504.000000,221816796.000000,1938307305.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7753860930.000000,3735211740.000000,221835210.000000,1938465232.500000
openmp,Full,L1D_REPLACEMENT,179211746.000000,154396374.000000,4590569.000000,44802936.500000
openmp,Full,L1D_M_EVICT,14821711.000000,8198797.000000,581607.000000,3705427.750000
openmp,Full,INSTR_RETIRED_ANY,13565964256.000000,8171705783.000000,334059507.000000,3391491064.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7753229221.000000,3735109504.000000,221816796.000000,1938307305.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7753860930.000000,3735211740.000000,221835210.000000,1938465232.500000
openmp,Full,L1D_REPLACEMENT,179211746.000000,154396374.000000,4590569.000000,44802936.500000
openmp,Full,L1D_M_EVICT,14821711.000000,8198797.000000,581607.000000,3705427.750000
