Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361126
openmp,Full,Througput [FPS],276.912
openmp,Full,INSTR_RETIRED_ANY,13562539994.000000,8169736553.000000,334700129.000000,3390634998.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7730765063.000000,3709726180.000000,225282401.000000,1932691265.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7731302370.000000,3709848300.000000,225276180.000000,1932825592.500000
openmp,Full,L1D_REPLACEMENT,179475639.000000,154611473.000000,4601590.000000,44868909.750000
openmp,Full,L1D_M_EVICT,15089207.000000,8456365.000000,604473.000000,3772301.750000
openmp,Full,INSTR_RETIRED_ANY,13562539994.000000,8169736553.000000,334700129.000000,3390634998.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7730765063.000000,3709726180.000000,225282401.000000,1932691265.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7731302370.000000,3709848300.000000,225276180.000000,1932825592.500000
openmp,Full,L1D_REPLACEMENT,179475639.000000,154611473.000000,4601590.000000,44868909.750000
openmp,Full,L1D_M_EVICT,15089207.000000,8456365.000000,604473.000000,3772301.750000
openmp,Full,INSTR_RETIRED_ANY,13562539994.000000,8169736553.000000,334700129.000000,3390634998.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7730765063.000000,3709726180.000000,225282401.000000,1932691265.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7731302370.000000,3709848300.000000,225276180.000000,1932825592.500000
openmp,Full,L1D_REPLACEMENT,179475639.000000,154611473.000000,4601590.000000,44868909.750000
openmp,Full,L1D_M_EVICT,15089207.000000,8456365.000000,604473.000000,3772301.750000
