Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.357066
openmp,Full,Througput [FPS],280.06
openmp,Full,Runtime (RDTSC) [s],10.239868,2.559967,2.559967,2.559967
openmp,Full,Runtime unhalted [s],2.578185,1.238530,0.073438,0.644546
openmp,Full,Clock [MHz],11971.059154,2993.111669,2992.304743,2992.764789
openmp,Full,CPI,2.538892,0.784442,0.436829,0.634723
openmp,Full,L2 Load [MBytes/s],4469.651950,3850.379267,114.126501,1117.412987
openmp,Full,L2 Evict [MBytes/s],371.002348,205.785411,14.146233,92.750587
openmp,Full,L2 bandwidth [MBytes/s],4840.654297,4056.164678,128.948668,1210.163574
openmp,Full,L2 data volume [GBytes],12.391915,10.383647,0.330104,3.097979
openmp,Full,Runtime (RDTSC) [s],10.239868,2.559967,2.559967,2.559967
openmp,Full,Runtime unhalted [s],2.578185,1.238530,0.073438,0.644546
openmp,Full,Clock [MHz],11971.059154,2993.111669,2992.304743,2992.764789
openmp,Full,CPI,2.538892,0.784442,0.436829,0.634723
openmp,Full,L2 Load [MBytes/s],4469.651950,3850.379267,114.126501,1117.412987
openmp,Full,L2 Evict [MBytes/s],371.002348,205.785411,14.146233,92.750587
openmp,Full,L2 bandwidth [MBytes/s],4840.654297,4056.164678,128.948668,1210.163574
openmp,Full,L2 data volume [GBytes],12.391915,10.383647,0.330104,3.097979
openmp,Full,Runtime (RDTSC) [s],10.239868,2.559967,2.559967,2.559967
openmp,Full,Runtime unhalted [s],2.578185,1.238530,0.073438,0.644546
openmp,Full,Clock [MHz],11971.059154,2993.111669,2992.304743,2992.764789
openmp,Full,CPI,2.538892,0.784442,0.436829,0.634723
openmp,Full,L2 Load [MBytes/s],4469.651950,3850.379267,114.126501,1117.412987
openmp,Full,L2 Evict [MBytes/s],371.002348,205.785411,14.146233,92.750587
openmp,Full,L2 bandwidth [MBytes/s],4840.654297,4056.164678,128.948668,1210.163574
openmp,Full,L2 data volume [GBytes],12.391915,10.383647,0.330104,3.097979
