Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360389
openmp,Full,Througput [FPS],277.478
openmp,Full,Runtime (RDTSC) [s],10.276584,2.569146,2.569146,2.569146
openmp,Full,Runtime unhalted [s],2.590660,1.248047,0.074118,0.647665
openmp,Full,Clock [MHz],11970.108635,2992.680405,2992.346446,2992.527159
openmp,Full,CPI,2.550928,0.791231,0.437204,0.637732
openmp,Full,L2 Load [MBytes/s],4464.344292,3846.168493,114.355677,1116.086073
openmp,Full,L2 Evict [MBytes/s],369.223683,204.240254,14.488414,92.305921
openmp,Full,L2 bandwidth [MBytes/s],4833.567975,4050.408747,128.844090,1208.391994
openmp,Full,L2 data volume [GBytes],12.418141,10.406091,0.331019,3.104535
openmp,Full,Runtime (RDTSC) [s],10.276584,2.569146,2.569146,2.569146
openmp,Full,Runtime unhalted [s],2.590660,1.248047,0.074118,0.647665
openmp,Full,Clock [MHz],11970.108635,2992.680405,2992.346446,2992.527159
openmp,Full,CPI,2.550928,0.791231,0.437204,0.637732
openmp,Full,L2 Load [MBytes/s],4464.344292,3846.168493,114.355677,1116.086073
openmp,Full,L2 Evict [MBytes/s],369.223683,204.240254,14.488414,92.305921
openmp,Full,L2 bandwidth [MBytes/s],4833.567975,4050.408747,128.844090,1208.391994
openmp,Full,L2 data volume [GBytes],12.418141,10.406091,0.331019,3.104535
openmp,Full,Runtime (RDTSC) [s],10.276584,2.569146,2.569146,2.569146
openmp,Full,Runtime unhalted [s],2.590660,1.248047,0.074118,0.647665
openmp,Full,Clock [MHz],11970.108635,2992.680405,2992.346446,2992.527159
openmp,Full,CPI,2.550928,0.791231,0.437204,0.637732
openmp,Full,L2 Load [MBytes/s],4464.344292,3846.168493,114.355677,1116.086073
openmp,Full,L2 Evict [MBytes/s],369.223683,204.240254,14.488414,92.305921
openmp,Full,L2 bandwidth [MBytes/s],4833.567975,4050.408747,128.844090,1208.391994
openmp,Full,L2 data volume [GBytes],12.418141,10.406091,0.331019,3.104535
