Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.367213
openmp,Full,Througput [FPS],272.322
openmp,Full,Runtime (RDTSC) [s],10.267794,2.566948,2.566948,2.566948
openmp,Full,Runtime unhalted [s],2.584305,1.243185,0.072741,0.646076
openmp,Full,Clock [MHz],11970.934454,2992.966286,2992.329397,2992.733614
openmp,Full,CPI,2.548753,0.786746,0.437400,0.637188
openmp,Full,L2 Load [MBytes/s],4472.371248,3854.311580,114.413056,1118.092812
openmp,Full,L2 Evict [MBytes/s],362.769534,198.044187,15.144420,90.692384
openmp,Full,L2 bandwidth [MBytes/s],4835.140783,4052.355767,129.716245,1208.785196
openmp,Full,L2 data volume [GBytes],12.411557,10.402188,0.332975,3.102889
openmp,Full,Runtime (RDTSC) [s],10.267794,2.566948,2.566948,2.566948
openmp,Full,Runtime unhalted [s],2.584305,1.243185,0.072741,0.646076
openmp,Full,Clock [MHz],11970.934454,2992.966286,2992.329397,2992.733614
openmp,Full,CPI,2.548753,0.786746,0.437400,0.637188
openmp,Full,L2 Load [MBytes/s],4472.371248,3854.311580,114.413056,1118.092812
openmp,Full,L2 Evict [MBytes/s],362.769534,198.044187,15.144420,90.692384
openmp,Full,L2 bandwidth [MBytes/s],4835.140783,4052.355767,129.716245,1208.785196
openmp,Full,L2 data volume [GBytes],12.411557,10.402188,0.332975,3.102889
openmp,Full,Runtime (RDTSC) [s],10.267794,2.566948,2.566948,2.566948
openmp,Full,Runtime unhalted [s],2.584305,1.243185,0.072741,0.646076
openmp,Full,Clock [MHz],11970.934454,2992.966286,2992.329397,2992.733614
openmp,Full,CPI,2.548753,0.786746,0.437400,0.637188
openmp,Full,L2 Load [MBytes/s],4472.371248,3854.311580,114.413056,1118.092812
openmp,Full,L2 Evict [MBytes/s],362.769534,198.044187,15.144420,90.692384
openmp,Full,L2 bandwidth [MBytes/s],4835.140783,4052.355767,129.716245,1208.785196
openmp,Full,L2 data volume [GBytes],12.411557,10.402188,0.332975,3.102889
