Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360653
openmp,Full,Througput [FPS],277.275
openmp,Full,INSTR_RETIRED_ANY,13558404251.000000,8170615282.000000,333960733.000000,3389601062.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7724984866.000000,3705263705.000000,220908654.000000,1931246216.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7725054600.000000,3705261390.000000,220908900.000000,1931263650.000000
openmp,Full,L1D_REPLACEMENT,179762412.000000,155011226.000000,4579749.000000,44940603.000000
openmp,Full,L1D_M_EVICT,15076800.000000,8452758.000000,592787.000000,3769200.000000
openmp,Full,INSTR_RETIRED_ANY,13558404251.000000,8170615282.000000,333960733.000000,3389601062.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7724984866.000000,3705263705.000000,220908654.000000,1931246216.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7725054600.000000,3705261390.000000,220908900.000000,1931263650.000000
openmp,Full,L1D_REPLACEMENT,179762412.000000,155011226.000000,4579749.000000,44940603.000000
openmp,Full,L1D_M_EVICT,15076800.000000,8452758.000000,592787.000000,3769200.000000
openmp,Full,INSTR_RETIRED_ANY,13558404251.000000,8170615282.000000,333960733.000000,3389601062.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7724984866.000000,3705263705.000000,220908654.000000,1931246216.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7725054600.000000,3705261390.000000,220908900.000000,1931263650.000000
openmp,Full,L1D_REPLACEMENT,179762412.000000,155011226.000000,4579749.000000,44940603.000000
openmp,Full,L1D_M_EVICT,15076800.000000,8452758.000000,592787.000000,3769200.000000
