Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.357564
openmp,Full,Througput [FPS],279.67
openmp,Full,INSTR_RETIRED_ANY,13561861944.000000,8169108847.000000,336047153.000000,3390465486.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7727079366.000000,3712778593.000000,224619432.000000,1931769841.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7727887620.000000,3712786020.000000,224645640.000000,1931971905.000000
openmp,Full,L1D_REPLACEMENT,179763850.000000,155031530.000000,4581065.000000,44940962.500000
openmp,Full,L1D_M_EVICT,15047774.000000,8408150.000000,607696.000000,3761943.500000
openmp,Full,INSTR_RETIRED_ANY,13561861944.000000,8169108847.000000,336047153.000000,3390465486.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7727079366.000000,3712778593.000000,224619432.000000,1931769841.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7727887620.000000,3712786020.000000,224645640.000000,1931971905.000000
openmp,Full,L1D_REPLACEMENT,179763850.000000,155031530.000000,4581065.000000,44940962.500000
openmp,Full,L1D_M_EVICT,15047774.000000,8408150.000000,607696.000000,3761943.500000
openmp,Full,INSTR_RETIRED_ANY,13561861944.000000,8169108847.000000,336047153.000000,3390465486.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7727079366.000000,3712778593.000000,224619432.000000,1931769841.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7727887620.000000,3712786020.000000,224645640.000000,1931971905.000000
openmp,Full,L1D_REPLACEMENT,179763850.000000,155031530.000000,4581065.000000,44940962.500000
openmp,Full,L1D_M_EVICT,15047774.000000,8408150.000000,607696.000000,3761943.500000
