Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.365152
openmp,Full,Througput [FPS],273.859
openmp,Full,INSTR_RETIRED_ANY,13566429914.000000,8167148245.000000,337916215.000000,3391607478.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7748427393.000000,3723519459.000000,228532647.000000,1937106848.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7748700270.000000,3723542430.000000,228513270.000000,1937175067.500000
openmp,Full,L1D_REPLACEMENT,178086308.000000,153323731.000000,4598487.000000,44521577.000000
openmp,Full,L1D_M_EVICT,14832888.000000,8213427.000000,590885.000000,3708222.000000
openmp,Full,INSTR_RETIRED_ANY,13566429914.000000,8167148245.000000,337916215.000000,3391607478.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7748427393.000000,3723519459.000000,228532647.000000,1937106848.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7748700270.000000,3723542430.000000,228513270.000000,1937175067.500000
openmp,Full,L1D_REPLACEMENT,178086308.000000,153323731.000000,4598487.000000,44521577.000000
openmp,Full,L1D_M_EVICT,14832888.000000,8213427.000000,590885.000000,3708222.000000
openmp,Full,INSTR_RETIRED_ANY,13566429914.000000,8167148245.000000,337916215.000000,3391607478.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7748427393.000000,3723519459.000000,228532647.000000,1937106848.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7748700270.000000,3723542430.000000,228513270.000000,1937175067.500000
openmp,Full,L1D_REPLACEMENT,178086308.000000,153323731.000000,4598487.000000,44521577.000000
openmp,Full,L1D_M_EVICT,14832888.000000,8213427.000000,590885.000000,3708222.000000
