Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.362132
openmp,Full,Througput [FPS],276.142
openmp,Full,INSTR_RETIRED_ANY,13560189393.000000,8168241951.000000,335602373.000000,3390047348.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7742512405.000000,3723645453.000000,225226130.000000,1935628101.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7742951130.000000,3723668310.000000,225197760.000000,1935737782.500000
openmp,Full,L1D_REPLACEMENT,178480373.000000,153758337.000000,4545881.000000,44620093.250000
openmp,Full,L1D_M_EVICT,14976958.000000,8325734.000000,623491.000000,3744239.500000
openmp,Full,INSTR_RETIRED_ANY,13560189393.000000,8168241951.000000,335602373.000000,3390047348.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7742512405.000000,3723645453.000000,225226130.000000,1935628101.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7742951130.000000,3723668310.000000,225197760.000000,1935737782.500000
openmp,Full,L1D_REPLACEMENT,178480373.000000,153758337.000000,4545881.000000,44620093.250000
openmp,Full,L1D_M_EVICT,14976958.000000,8325734.000000,623491.000000,3744239.500000
openmp,Full,INSTR_RETIRED_ANY,13560189393.000000,8168241951.000000,335602373.000000,3390047348.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7742512405.000000,3723645453.000000,225226130.000000,1935628101.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7742951130.000000,3723668310.000000,225197760.000000,1935737782.500000
openmp,Full,L1D_REPLACEMENT,178480373.000000,153758337.000000,4545881.000000,44620093.250000
openmp,Full,L1D_M_EVICT,14976958.000000,8325734.000000,623491.000000,3744239.500000
