Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.550581
openmp,Full,Througput [FPS],181.626
openmp,Full,INSTR_RETIRED_ANY,17230529946.000000,8727298893.000000,1037247811.000000,4307632486.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9529276000.000000,4579114713.000000,577428845.000000,2382319000.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9530538720.000000,4579272600.000000,577508790.000000,2382634680.000000
openmp,Full,L2_LINES_IN_ALL,86094985.000000,54744774.000000,8038895.000000,21523746.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6208802.000000,4132514.000000,36441.000000,1552200.500000
openmp,Full,INSTR_RETIRED_ANY,17230529946.000000,8727298893.000000,1037247811.000000,4307632486.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9529276000.000000,4579114713.000000,577428845.000000,2382319000.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9530538720.000000,4579272600.000000,577508790.000000,2382634680.000000
openmp,Full,L2_LINES_IN_ALL,86094985.000000,54744774.000000,8038895.000000,21523746.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6208802.000000,4132514.000000,36441.000000,1552200.500000
openmp,Full,INSTR_RETIRED_ANY,17230529946.000000,8727298893.000000,1037247811.000000,4307632486.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9529276000.000000,4579114713.000000,577428845.000000,2382319000.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9530538720.000000,4579272600.000000,577508790.000000,2382634680.000000
openmp,Full,L2_LINES_IN_ALL,86094985.000000,54744774.000000,8038895.000000,21523746.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6208802.000000,4132514.000000,36441.000000,1552200.500000
