Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.553026
openmp,Full,Througput [FPS],180.823
openmp,Full,INSTR_RETIRED_ANY,17230416901.000000,8727158851.000000,1041502514.000000,4307604225.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9549231749.000000,4584276063.000000,576411708.000000,2387307937.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9549437400.000000,4584307890.000000,576421740.000000,2387359350.000000
openmp,Full,L2_LINES_IN_ALL,88018027.000000,54804796.000000,8976058.000000,22004506.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6281021.000000,4156439.000000,49686.000000,1570255.250000
openmp,Full,INSTR_RETIRED_ANY,17230416901.000000,8727158851.000000,1041502514.000000,4307604225.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9549231749.000000,4584276063.000000,576411708.000000,2387307937.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9549437400.000000,4584307890.000000,576421740.000000,2387359350.000000
openmp,Full,L2_LINES_IN_ALL,88018027.000000,54804796.000000,8976058.000000,22004506.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6281021.000000,4156439.000000,49686.000000,1570255.250000
openmp,Full,INSTR_RETIRED_ANY,17230416901.000000,8727158851.000000,1041502514.000000,4307604225.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9549231749.000000,4584276063.000000,576411708.000000,2387307937.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9549437400.000000,4584307890.000000,576421740.000000,2387359350.000000
openmp,Full,L2_LINES_IN_ALL,88018027.000000,54804796.000000,8976058.000000,22004506.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6281021.000000,4156439.000000,49686.000000,1570255.250000
