Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.565545
openmp,Full,Througput [FPS],176.821
openmp,Full,INSTR_RETIRED_ANY,17232673390.000000,8729145091.000000,1036576608.000000,4308168347.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9557033732.000000,4603544930.000000,580009881.000000,2389258433.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9557837100.000000,4603717110.000000,580020690.000000,2389459275.000000
openmp,Full,L2_LINES_IN_ALL,88625977.000000,56206945.000000,8565845.000000,22156494.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6183695.000000,4092009.000000,33268.000000,1545923.750000
openmp,Full,INSTR_RETIRED_ANY,17232673390.000000,8729145091.000000,1036576608.000000,4308168347.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9557033732.000000,4603544930.000000,580009881.000000,2389258433.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9557837100.000000,4603717110.000000,580020690.000000,2389459275.000000
openmp,Full,L2_LINES_IN_ALL,88625977.000000,56206945.000000,8565845.000000,22156494.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6183695.000000,4092009.000000,33268.000000,1545923.750000
openmp,Full,INSTR_RETIRED_ANY,17232673390.000000,8729145091.000000,1036576608.000000,4308168347.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9557033732.000000,4603544930.000000,580009881.000000,2389258433.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9557837100.000000,4603717110.000000,580020690.000000,2389459275.000000
openmp,Full,L2_LINES_IN_ALL,88625977.000000,56206945.000000,8565845.000000,22156494.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6183695.000000,4092009.000000,33268.000000,1545923.750000
