Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.547105
openmp,Full,Througput [FPS],182.78
openmp,Full,INSTR_RETIRED_ANY,17230006440.000000,8727504893.000000,1036307759.000000,4307501610.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9521982538.000000,4581088889.000000,571322963.000000,2380495634.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9522184740.000000,4581144060.000000,571317030.000000,2380546185.000000
openmp,Full,L2_LINES_IN_ALL,86688549.000000,55524999.000000,7779885.000000,21672137.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6224175.000000,4151707.000000,39687.000000,1556043.750000
openmp,Full,INSTR_RETIRED_ANY,17230006440.000000,8727504893.000000,1036307759.000000,4307501610.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9521982538.000000,4581088889.000000,571322963.000000,2380495634.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9522184740.000000,4581144060.000000,571317030.000000,2380546185.000000
openmp,Full,L2_LINES_IN_ALL,86688549.000000,55524999.000000,7779885.000000,21672137.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6224175.000000,4151707.000000,39687.000000,1556043.750000
openmp,Full,INSTR_RETIRED_ANY,17230006440.000000,8727504893.000000,1036307759.000000,4307501610.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9521982538.000000,4581088889.000000,571322963.000000,2380495634.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9522184740.000000,4581144060.000000,571317030.000000,2380546185.000000
openmp,Full,L2_LINES_IN_ALL,86688549.000000,55524999.000000,7779885.000000,21672137.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6224175.000000,4151707.000000,39687.000000,1556043.750000
