Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.550191
openmp,Full,Througput [FPS],181.755
openmp,Full,INSTR_RETIRED_ANY,17231707508.000000,8731494054.000000,1036660419.000000,4307926877.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9544312262.000000,4580112605.000000,581877816.000000,2386078065.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9545143860.000000,4580108580.000000,581873280.000000,2386285965.000000
openmp,Full,L2_LINES_IN_ALL,86692688.000000,54290197.000000,8515450.000000,21673172.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6163603.000000,4092947.000000,36981.000000,1540900.750000
openmp,Full,INSTR_RETIRED_ANY,17231707508.000000,8731494054.000000,1036660419.000000,4307926877.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9544312262.000000,4580112605.000000,581877816.000000,2386078065.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9545143860.000000,4580108580.000000,581873280.000000,2386285965.000000
openmp,Full,L2_LINES_IN_ALL,86692688.000000,54290197.000000,8515450.000000,21673172.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6163603.000000,4092947.000000,36981.000000,1540900.750000
openmp,Full,INSTR_RETIRED_ANY,17231707508.000000,8731494054.000000,1036660419.000000,4307926877.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9544312262.000000,4580112605.000000,581877816.000000,2386078065.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9545143860.000000,4580108580.000000,581873280.000000,2386285965.000000
openmp,Full,L2_LINES_IN_ALL,86692688.000000,54290197.000000,8515450.000000,21673172.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6163603.000000,4092947.000000,36981.000000,1540900.750000
